fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2025-02-23 00:00:00+00:00,7.31e-05,9.111e-05,5.5440334108425304e-05,5.722230343963019e-05,-1.3073333333333485e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-23 08:00:00+00:00,-5.162e-05,7.31e-05,5.5440334108425304e-05,5.72223034396302e-05,-5.829333333333349e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-23 16:00:00+00:00,-6.07e-05,-5.162e-05,5.5440334108425304e-05,5.7222303439630195e-05,-2.107000000000015e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-24 00:00:00+00:00,-6.256e-05,-6.07e-05,5.5440334108425304e-05,5.7222303439630195e-05,8.279999999999848e-06,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-24 08:00:00+00:00,6.005e-05,-6.256e-05,5.5440334108425304e-05,5.722230343963018e-05,4.011666666666652e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-24 16:00:00+00:00,2.735e-05,6.005e-05,5.5440334108425304e-05,5.72223034396302e-05,2.253333333333183e-06,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-25 00:00:00+00:00,3.295e-05,2.735e-05,5.5440334108425304e-05,5.7222303439630195e-05,-4.207000000000015e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-25 08:00:00+00:00,-5.354e-05,3.295e-05,5.5440334108425304e-05,5.7222303439630195e-05,-4.485333333333349e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-25 16:00:00+00:00,-0.00010562,-5.354e-05,5.5440334108425304e-05,5.7222303439630195e-05,-1.657000000000015e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-26 00:00:00+00:00,2.46e-05,-0.00010562,5.5440334108425304e-05,5.72223034396302e-05,4.439666666666652e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-26 08:00:00+00:00,3.131e-05,2.46e-05,5.5440334108425304e-05,5.7222303439630195e-05,4.4879999999999855e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-26 16:00:00+00:00,7.728e-05,3.131e-05,5.5440334108425304e-05,5.7222303439630195e-05,6.777666666666652e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-27 00:00:00.001000+00:00,2.605e-05,7.728e-05,5.5440334108425304e-05,5.72223034396302e-05,7.534999999999985e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-27 08:00:00+00:00,0.0001,2.605e-05,5.5440334108425304e-05,5.722230343963019e-05,0.0001,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-02-27 16:00:00+00:00,0.0001,0.0001,7.032977737253532e-05,7.211178308352828e-05,0.0001,7.074244058458135e-05,7.091971092449967e-05,0.0
2025-02-28 00:00:00.001000+00:00,0.0001,0.0001,7.032977737253532e-05,7.21117830835283e-05,0.0001,7.074244058458135e-05,7.091971092449967e-05,0.0
2025-02-28 08:00:00+00:00,0.0001,0.0001,7.032977737253532e-05,7.211178308352827e-05,9.580333333333319e-05,7.074244058458135e-05,7.091971092449967e-05,0.0
2025-02-28 16:00:00+00:00,0.0001,0.0001,7.032977737253532e-05,7.211178308352827e-05,8.864333333333318e-05,7.074244058458135e-05,7.091971092449967e-05,0.0
2025-03-01 00:00:00+00:00,8.741e-05,0.0001,7.032977737253532e-05,7.211178308352828e-05,2.8106666666666524e-05,7.074244058458135e-05,7.091971092449967e-05,0.0
2025-03-01 08:00:00+00:00,7.852e-05,8.741e-05,5.5440334108425304e-05,5.7222303439630195e-05,3.2069999999999854e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-01 16:00:00.001000+00:00,-8.161e-05,7.852e-05,5.5440334108425304e-05,5.722230343963019e-05,3.192999999999985e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-02 00:00:00+00:00,9.93e-05,-8.161e-05,5.5440334108425304e-05,5.7222303439630195e-05,4.615999999999984e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-02 08:00:00+00:00,7.81e-05,9.93e-05,6.67538188281469e-05,6.853582453913988e-05,3.484333333333318e-05,6.768263119738549e-05,6.752440458512865e-05,0.0
2025-03-02 16:00:00+00:00,-3.892e-05,7.81e-05,5.5440334108425304e-05,5.72223034396302e-05,-1.9543333333333482e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-03 00:00:00.001000+00:00,6.535e-05,-3.892e-05,5.5440334108425304e-05,5.7222303439630195e-05,-3.028333333333348e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-03 08:00:00+00:00,-8.506e-05,6.535e-05,5.5440334108425304e-05,5.7222303439630195e-05,-7.997333333333348e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-03 16:00:00+00:00,-7.114e-05,-8.506e-05,5.5440334108425304e-05,5.72223034396302e-05,-3.872333333333349e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-04 00:00:00.001000+00:00,-8.372e-05,-7.114e-05,5.5440334108425304e-05,5.7222303439630195e-05,-6.471333333333349e-05,5.691041224054061e-05,5.640035378746688e-05,0.0
2025-03-04 08:00:00.005000+00:00,3.869e-05,-8.372e-05,4.325371264712885e-05,4.2953404772561044e-05,-2.7253333333333478e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-04 16:00:00+00:00,-0.00014911,3.869e-05,4.325371264712885e-05,4.295340477256104e-05,-6.152666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-05 00:00:00+00:00,2.866e-05,-0.00014911,4.325371264712885e-05,4.295340477256104e-05,-5.154333333333348e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-05 08:00:00+00:00,-6.413e-05,2.866e-05,4.325371264712885e-05,4.2953404772561044e-05,-6.606000000000015e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-05 16:00:00+00:00,-0.00011916,-6.413e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.668000000000016e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-06 00:00:00+00:00,-1.489e-05,-0.00011916,4.325371264712885e-05,4.2953404772561044e-05,-5.4273333333333483e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-06 08:00:00.001000+00:00,-3.599e-05,-1.489e-05,4.325371264712885e-05,4.2953404772561044e-05,-7.714666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-06 16:00:00+00:00,-0.00011194,-3.599e-05,4.325371264712885e-05,4.295340477256104e-05,-4.9453333333333486e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-07 00:00:00+00:00,-8.351e-05,-0.00011194,4.325371264712885e-05,4.2953404772561044e-05,8.35999999999985e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-07 08:00:00.001000+00:00,4.709e-05,-8.351e-05,4.325371264712885e-05,4.2953404772561044e-05,2.478999999999985e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-07 16:00:00+00:00,6.15e-05,4.709e-05,4.325371264712885e-05,4.2953404772561044e-05,-1.171333333333348e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-08 00:00:00+00:00,-3.422e-05,6.15e-05,4.325371264712885e-05,4.2953404772561044e-05,-6.733000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-08 08:00:00.001000+00:00,-6.242e-05,-3.422e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.405000000000015e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-08 16:00:00.001000+00:00,-0.00010535,-6.242e-05,4.325371264712885e-05,4.295340477256105e-05,-1.0123333333333481e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-09 00:00:00.001000+00:00,5.62e-06,-0.00010535,4.325371264712885e-05,4.2953404772561044e-05,6.0199999999998534e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-09 08:00:00+00:00,6.936e-05,5.62e-06,4.325371264712885e-05,4.2953404772561044e-05,-2.9976666666666813e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-09 16:00:00+00:00,-5.692e-05,6.936e-05,4.325371264712885e-05,4.295340477256104e-05,-8.591000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-10 00:00:00+00:00,-0.00010237,-5.692e-05,4.325371264712885e-05,4.295340477256105e-05,-0.00010578000000000014,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-10 08:00:00+00:00,-9.844e-05,-0.00010237,4.325371264712885e-05,4.2953404772561044e-05,-4.0996666666666816e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-10 16:00:00+00:00,-0.00011653,-9.844e-05,4.325371264712885e-05,4.2953404772561044e-05,2.075333333333319e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-11 00:00:00+00:00,9.198e-05,-0.00011653,4.325371264712885e-05,4.295340477256104e-05,5.693666666666653e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-11 08:00:00+00:00,8.681e-05,9.198e-05,5.012914334656671e-05,4.98288354719989e-05,2.7359999999999857e-05,4.2312865843996406e-05,4.731836925202515e-05,0.0
2025-03-11 16:00:00.001000+00:00,-7.98e-06,8.681e-05,5.012914334656671e-05,4.98288354719989e-05,-1.4440000000000145e-05,4.2312865843996406e-05,4.731836925202515e-05,0.0
2025-03-12 00:00:00+00:00,3.25e-06,-7.98e-06,4.325371264712885e-05,4.295340477256106e-05,-7.81666666666681e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-12 08:00:00+00:00,-3.859e-05,3.25e-06,4.325371264712885e-05,4.2953404772561044e-05,-3.319000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-12 16:00:00.001000+00:00,1.189e-05,-3.859e-05,4.325371264712885e-05,4.2953404772561044e-05,4.336666666666524e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-13 00:00:00+00:00,-7.287e-05,1.189e-05,4.325371264712885e-05,4.2953404772561044e-05,1.1529999999999857e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-13 08:00:00+00:00,7.399e-05,-7.287e-05,4.325371264712885e-05,4.2953404772561044e-05,6.915333333333319e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-13 16:00:00+00:00,3.347e-05,7.399e-05,4.325371264712885e-05,4.2953404772561044e-05,7.647333333333318e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-14 00:00:00+00:00,0.0001,3.347e-05,4.325371264712885e-05,4.2953404772561044e-05,9.864999999999986e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-14 08:00:00+00:00,9.595e-05,0.0001,6.824736919952556e-05,6.794703949708492e-05,8.964666666666652e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-14 16:00:00+00:00,0.0001,9.595e-05,5.7017070503206924e-05,5.671676262863912e-05,4.967333333333319e-05,4.5335942559177056e-05,5.285359875415452e-05,0.0
2025-03-15 00:00:00+00:00,7.299e-05,0.0001,6.824736919952556e-05,6.794703949708492e-05,1.7649999999999856e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-15 08:00:00+00:00,-2.397e-05,7.299e-05,4.325371264712885e-05,4.2953404772561044e-05,1.1919999999999857e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-15 16:00:00+00:00,3.93e-06,-2.397e-05,4.325371264712885e-05,4.2953404772561044e-05,9.149999999999855e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-16 00:00:00+00:00,5.58e-05,3.93e-06,4.325371264712885e-05,4.2953404772561044e-05,-1.8916666666666814e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-16 08:00:00+00:00,-3.228e-05,5.58e-05,4.325371264712885e-05,4.295340477256105e-05,-5.552666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-16 16:00:00+00:00,-8.027e-05,-3.228e-05,4.325371264712885e-05,4.295340477256106e-05,-5.8093333333333484e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-17 00:00:00+00:00,-5.403e-05,-8.027e-05,4.325371264712885e-05,4.295340477256104e-05,-5.255333333333348e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-17 08:00:00+00:00,-3.998e-05,-5.403e-05,4.325371264712885e-05,4.2953404772561044e-05,-6.148000000000015e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-17 16:00:00+00:00,-6.365e-05,-3.998e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.718666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-18 00:00:00+00:00,-8.081e-05,-6.365e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.859666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-18 08:00:00+00:00,-2.71e-05,-8.081e-05,4.325371264712885e-05,4.295340477256104e-05,-7.413333333333479e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-18 16:00:00+00:00,-6.788e-05,-2.71e-05,4.325371264712885e-05,4.2953404772561044e-05,3.495333333333319e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-19 00:00:00+00:00,7.274e-05,-6.788e-05,4.325371264712885e-05,4.2953404772561044e-05,9.09133333333332e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-19 08:00:00+00:00,0.0001,7.274e-05,4.325371264712885e-05,4.2953404772561044e-05,0.0001,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-19 16:00:00+00:00,0.0001,0.0001,6.824736919952556e-05,6.794703949708492e-05,6.042999999999986e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-20 00:00:00+00:00,0.0001,0.0001,6.824736919952556e-05,6.794703949708492e-05,1.3989999999999858e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-20 08:00:00+00:00,-1.871e-05,0.0001,6.824736919952556e-05,6.79470394970849e-05,-2.4033333333333478e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-20 16:00:00+00:00,-3.932e-05,-1.871e-05,4.325371264712885e-05,4.2953404772561044e-05,-2.981000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-21 00:00:00+00:00,-1.407e-05,-3.932e-05,4.325371264712885e-05,4.295340477256104e-05,-2.9113333333333477e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-21 08:00:00+00:00,-3.604e-05,-1.407e-05,4.325371264712885e-05,4.2953404772561044e-05,-3.403000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-21 16:00:00+00:00,-3.723e-05,-3.604e-05,4.325371264712885e-05,4.295340477256104e-05,-2.4846666666666813e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-22 00:00:00+00:00,-2.882e-05,-3.723e-05,4.325371264712885e-05,4.295340477256105e-05,-3.4043333333333476e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-22 08:00:00.004000+00:00,-8.49e-06,-2.882e-05,4.325371264712885e-05,4.2953404772561044e-05,-1.5630000000000143e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-22 16:00:00+00:00,-6.482e-05,-8.49e-06,4.325371264712885e-05,4.2953404772561044e-05,5.70333333333319e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-23 00:00:00+00:00,2.642e-05,-6.482e-05,4.325371264712885e-05,4.295340477256105e-05,1.884999999999986e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-23 08:00:00+00:00,5.551e-05,2.642e-05,4.325371264712885e-05,4.2953404772561044e-05,4.3376666666666525e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-23 16:00:00+00:00,-2.538e-05,5.551e-05,4.325371264712885e-05,4.2953404772561044e-05,4.2543333333333194e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-24 00:00:00+00:00,0.0001,-2.538e-05,4.325371264712885e-05,4.295340477256105e-05,8.433666666666653e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-24 08:00:00+00:00,5.301e-05,0.0001,6.824736919952556e-05,6.794703949708492e-05,5.475999999999986e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-24 16:00:00+00:00,0.0001,5.301e-05,4.325371264712885e-05,4.295340477256104e-05,4.279999999999987e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-25 00:00:00.001000+00:00,1.127e-05,0.0001,6.824736919952556e-05,6.794703949708492e-05,1.1519999999999856e-05,6.067890353733674e-05,6.552332379214932e-05,0.0
2025-03-25 08:00:00+00:00,1.713e-05,1.127e-05,4.325371264712885e-05,4.2953404772561044e-05,-7.040000000000143e-06,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-25 16:00:00+00:00,6.16e-06,1.713e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.5473333333333465e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-26 00:00:00+00:00,-4.441e-05,6.16e-06,4.325371264712885e-05,4.295340477256105e-05,-0.00010323000000000012,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-26 08:00:00+00:00,-0.00012817,-4.441e-05,4.325371264712885e-05,4.295340477256105e-05,-0.00010720333333333347,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-26 16:00:00.001000+00:00,-0.00013711,-0.00012817,4.325371264712885e-05,4.295340477256104e-05,-7.299666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-27 00:00:00.001000+00:00,-5.633e-05,-0.00013711,4.325371264712885e-05,4.2953404772561044e-05,-3.8050000000000146e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-27 08:00:00.001000+00:00,-2.555e-05,-5.633e-05,4.325371264712885e-05,4.295340477256104e-05,-5.306333333333348e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-27 16:00:00.002000+00:00,-3.227e-05,-2.555e-05,4.325371264712885e-05,4.295340477256104e-05,-7.571666666666682e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-28 00:00:00.001000+00:00,-0.00010137,-3.227e-05,4.325371264712885e-05,4.295340477256104e-05,-8.129000000000015e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-28 08:00:00.001000+00:00,-9.351e-05,-0.00010137,4.325371264712885e-05,4.2953404772561044e-05,-3.999666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-28 16:00:00+00:00,-4.899e-05,-9.351e-05,4.325371264712885e-05,4.295340477256104e-05,-3.852333333333347e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-29 00:00:00+00:00,2.251e-05,-4.899e-05,4.325371264712885e-05,4.295340477256105e-05,-0.00010812000000000014,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-29 08:00:00+00:00,-8.909e-05,2.251e-05,4.325371264712885e-05,4.2953404772561044e-05,-0.0002493433333333335,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-29 16:00:00+00:00,-0.00025778,-8.909e-05,4.325371264712885e-05,4.2953404772561044e-05,-0.0002797233333333335,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-30 00:00:00+00:00,-0.00040116,-0.00025778,4.325371264712885e-05,4.295340477256104e-05,-0.0002716966666666668,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-30 08:00:00+00:00,-0.00018023,-0.00040116,4.325371264712885e-05,4.2953404772561044e-05,-0.00014059000000000014,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-30 16:00:00+00:00,-0.0002337,-0.00018023,4.325371264712885e-05,4.295340477256104e-05,-8.19266666666668e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-31 00:00:00+00:00,-7.84e-06,-0.0002337,4.325371264712885e-05,4.2953404772561044e-05,-3.462333333333347e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-31 08:00:00+00:00,-4.24e-06,-7.84e-06,4.325371264712885e-05,4.295340477256105e-05,-3.3896666666666806e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-03-31 16:00:00+00:00,-9.179e-05,-4.24e-06,4.325371264712885e-05,4.295340477256104e-05,-5.0086666666666805e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-01 00:00:00+00:00,-5.66e-06,-9.179e-05,4.325371264712885e-05,4.2953404772561044e-05,-4.091333333333348e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-01 08:00:00.001000+00:00,-5.281e-05,-5.66e-06,4.325371264712885e-05,4.2953404772561044e-05,-8.378666666666682e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-01 16:00:00+00:00,-6.427e-05,-5.281e-05,4.325371264712885e-05,4.295340477256104e-05,-5.178666666666681e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-02 00:00:00.001000+00:00,-0.00013428,-6.427e-05,4.325371264712885e-05,4.2953404772561044e-05,-5.5846666666666804e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-02 08:00:00+00:00,4.319e-05,-0.00013428,4.325371264712885e-05,4.295340477256104e-05,-3.5436666666666815e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-02 16:00:00+00:00,-7.645e-05,4.319e-05,4.325371264712885e-05,4.2953404772561044e-05,-8.683000000000014e-05,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-03 00:00:00+00:00,-7.305e-05,-7.645e-05,4.325371264712885e-05,4.295340477256105e-05,-0.00017345333333333346,4.2312865843996406e-05,4.284933929739054e-05,0.0
2025-04-03 08:00:00+00:00,-0.00011099,-7.305e-05,3.0544564651791006e-05,3.0140568924252872e-05,-0.00014961000000000013,3.164808367728256e-05,3.082979737882852e-05,0.0
2025-04-03 16:00:00+00:00,-0.00033632,-0.00011099,3.0544564651791006e-05,3.014056892425288e-05,-0.0001107466666666668,3.164808367728256e-05,3.082979737882852e-05,0.0
2025-04-04 00:00:00+00:00,-1.52e-06,-0.00033632,3.0544564651791006e-05,3.0140568924252872e-05,1.4819999999999856e-05,3.164808367728256e-05,3.082979737882852e-05,0.0
2025-04-04 08:00:00+00:00,5.6e-06,-1.52e-06,3.0544564651791006e-05,3.0140568924252875e-05,4.7616666666666525e-05,3.164808367728256e-05,3.082979737882852e-05,0.0
2025-04-04 16:00:00+00:00,4.038e-05,5.6e-06,3.0544564651791006e-05,3.014056892425287e-05,5.2616666666666525e-05,3.164808367728256e-05,3.082979737882852e-05,0.0
2025-04-05 00:00:00+00:00,9.687e-05,4.038e-05,3.3984630135819316e-05,3.358063622727059e-05,2.042666666666652e-05,3.164808367728256e-05,3.306584039819427e-05,0.0
2025-04-05 08:00:00+00:00,2.06e-05,9.687e-05,4.760857700603083e-05,4.72045830974821e-05,2.1469999999999857e-05,3.786238085012883e-05,4.4096409874327945e-05,0.0
2025-04-05 16:00:00+00:00,-5.619e-05,2.06e-05,3.0544564651791006e-05,3.014056892425288e-05,-3.6066666666668094e-06,3.164808367728256e-05,3.082979737882852e-05,0.0
