fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2025-12-01 00:00:00+00:00,3.153e-05,3.593e-05,5.257915472611785e-05,5.265453364700078e-05,1.211666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-01 08:00:00.004000+00:00,1.491e-05,3.153e-05,5.257915472611785e-05,5.265453364700079e-05,1.041666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-01 16:00:00+00:00,-1.009e-05,1.491e-05,5.257915472611785e-05,5.265453364700079e-05,1.8776666666666632e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-02 00:00:00.004000+00:00,2.643e-05,-1.009e-05,5.257915472611785e-05,5.265453364700078e-05,1.636666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-02 08:00:00+00:00,3.999e-05,2.643e-05,5.257915472611785e-05,5.265453364700078e-05,2.157666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-02 16:00:00+00:00,-1.732e-05,3.999e-05,5.257915472611785e-05,5.265453364700078e-05,5.29666666666663e-06,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-03 00:00:00+00:00,4.206e-05,-1.732e-05,5.257915472611785e-05,5.265453364700079e-05,9.753333333333298e-06,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-03 08:00:00+00:00,-8.85e-06,4.206e-05,5.257915472611785e-05,5.2654533647000796e-05,2.0516666666666632e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-03 16:00:00.005000+00:00,-3.95e-06,-8.85e-06,5.257915472611785e-05,5.2654533647000796e-05,3.655999999999996e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-04 00:00:00.012000+00:00,7.435e-05,-3.95e-06,5.257915472611785e-05,5.265453364700078e-05,5.3999999999999964e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-04 08:00:00+00:00,3.928e-05,7.435e-05,5.750962009187788e-05,5.758499901276081e-05,4.569666666666663e-05,5.9230438637314364e-05,5.813075131300138e-05,0.0
2025-12-04 16:00:00.011000+00:00,4.837e-05,3.928e-05,5.505488297785632e-05,5.513026189873927e-05,3.390666666666663e-05,5.408827564679086e-05,5.4735415142204145e-05,0.0
2025-12-05 00:00:00+00:00,4.944e-05,4.837e-05,5.257915472611785e-05,5.265453364700078e-05,3.00933333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-05 08:00:00+00:00,3.91e-06,4.944e-05,5.257915472611785e-05,5.265453364700079e-05,2.0009999999999966e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-05 16:00:00.010000+00:00,3.693e-05,3.91e-06,5.257915472611785e-05,5.2654533647000776e-05,1.2633333333333298e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-06 00:00:00.001000+00:00,1.919e-05,3.693e-05,5.257915472611785e-05,5.265453364700079e-05,1.4296666666666633e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-06 08:00:00.001000+00:00,-1.822e-05,1.919e-05,5.257915472611785e-05,5.2654533647000796e-05,1.3453333333333297e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-06 16:00:00.008000+00:00,4.192e-05,-1.822e-05,5.257915472611785e-05,5.265453364700079e-05,3.689999999999997e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-07 00:00:00+00:00,1.666e-05,4.192e-05,5.257915472611785e-05,5.265453364700079e-05,2.1129999999999965e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-07 08:00:00.004000+00:00,5.212e-05,1.666e-05,5.257915472611785e-05,5.265453364700079e-05,3.73933333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-07 16:00:00+00:00,-5.39e-06,5.212e-05,5.257915472611785e-05,5.265453364700078e-05,3.1336666666666634e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-08 00:00:00+00:00,6.545e-05,-5.39e-06,5.257915472611785e-05,5.265453364700079e-05,3.59733333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-08 08:00:00+00:00,3.395e-05,6.545e-05,5.257915472611785e-05,5.265453364700079e-05,3.541999999999996e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-08 16:00:00.001000+00:00,8.52e-06,3.395e-05,5.257915472611785e-05,5.265453364700079e-05,4.224666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-09 00:00:00.001000+00:00,6.379e-05,8.52e-06,5.257915472611785e-05,5.265453364700079e-05,4.86633333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-09 08:00:00.001000+00:00,5.443e-05,6.379e-05,5.257915472611785e-05,5.265453364700078e-05,3.40533333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-09 16:00:00.007000+00:00,2.777e-05,5.443e-05,5.257915472611785e-05,5.265453364700079e-05,2.65933333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-10 00:00:00.007000+00:00,1.996e-05,2.777e-05,5.5033891840139404e-05,5.510927076102235e-05,2.596999999999997e-05,5.408827564679086e-05,5.472177090268815e-05,0.0
2025-12-10 08:00:00.002000+00:00,3.205e-05,1.996e-05,5.257915472611785e-05,5.265453364700078e-05,1.4059999999999969e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-10 16:00:00.012000+00:00,2.59e-05,3.205e-05,5.257915472611785e-05,5.265453364700078e-05,2.3709999999999964e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-11 00:00:00.001000+00:00,-1.577e-05,2.59e-05,5.257915472611785e-05,5.2654533647000796e-05,3.81233333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-11 08:00:00+00:00,6.1e-05,-1.577e-05,5.257915472611785e-05,5.2654533647000796e-05,5.903999999999997e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-11 16:00:00+00:00,6.914e-05,6.1e-05,5.257915472611785e-05,5.2654533647000776e-05,4.99833333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-12 00:00:00.005000+00:00,4.698e-05,6.914e-05,5.257915472611785e-05,5.265453364700079e-05,2.7339999999999965e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-12 08:00:00.007000+00:00,3.383e-05,4.698e-05,5.257915472611785e-05,5.265453364700079e-05,3.1746666666666625e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-12 16:00:00.002000+00:00,1.21e-06,3.383e-05,5.257915472611785e-05,5.265453364700078e-05,4.060666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-13 00:00:00.001000+00:00,6.02e-05,1.21e-06,5.257915472611785e-05,5.265453364700079e-05,7.353666666666662e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-13 08:00:00.006000+00:00,6.041e-05,6.02e-05,5.257915472611785e-05,5.2654533647000796e-05,6.312999999999996e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-13 16:00:00+00:00,0.0001,6.041e-05,5.257915472611785e-05,5.2654533647000796e-05,5.5569999999999964e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-14 00:00:00+00:00,2.898e-05,0.0001,7.135671330615878e-05,7.143211405491458e-05,2.2869999999999972e-05,6.677165220025927e-05,6.97707921062829e-05,0.0
2025-12-14 08:00:00.003000+00:00,3.773e-05,2.898e-05,5.257915472611785e-05,5.265453364700079e-05,1.0233333333333304e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-14 16:00:00.005000+00:00,1.9e-06,3.773e-05,5.257915472611785e-05,5.2654533647000776e-05,7.926666666666634e-06,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-15 00:00:00+00:00,-8.93e-06,1.9e-06,5.257915472611785e-05,5.2654533647000776e-05,3.21833333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-15 08:00:00+00:00,3.081e-05,-8.93e-06,5.257915472611785e-05,5.265453364700078e-05,3.965999999999997e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-15 16:00:00+00:00,7.467e-05,3.081e-05,5.257915472611785e-05,5.265453364700078e-05,4.301999999999997e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-16 00:00:00.002000+00:00,1.35e-05,7.467e-05,5.257915472611785e-05,5.265453364700079e-05,3.886666666666664e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-16 08:00:00+00:00,4.089e-05,1.35e-05,5.257915472611785e-05,5.265453364700079e-05,6.432333333333331e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-16 16:00:00.002000+00:00,6.221e-05,4.089e-05,5.257915472611785e-05,5.2654533647000796e-05,7.041666666666664e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-17 00:00:00.004000+00:00,8.987e-05,6.221e-05,5.257915472611785e-05,5.265453364700079e-05,7.044666666666664e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-17 08:00:00+00:00,5.917e-05,8.987e-05,5.8347075537312776e-05,5.842245445819571e-05,3.7599999999999965e-05,5.6965705880429596e-05,5.7882440887624395e-05,0.0
2025-12-17 16:00:00+00:00,6.23e-05,5.917e-05,5.257915472611785e-05,5.2654533647000776e-05,4.5726666666666637e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-18 00:00:00.005000+00:00,-8.67e-06,6.23e-05,5.257915472611785e-05,5.265453364700079e-05,4.32633333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-18 08:00:00.007000+00:00,8.355e-05,-8.67e-06,5.257915472611785e-05,5.265453364700079e-05,7.948666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-18 16:00:00.001000+00:00,5.491e-05,8.355e-05,5.8347075537312776e-05,5.8422454458195716e-05,8.496999999999997e-05,5.6965705880429596e-05,5.7882440887624395e-05,0.0
2025-12-19 00:00:00+00:00,0.0001,5.491e-05,5.257915472611785e-05,5.265453364700079e-05,0.0001,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-19 08:00:00.001000+00:00,0.0001,0.0001,7.383244519587606e-05,7.390784594463184e-05,7.077999999999997e-05,7.524908141931519e-05,7.43471180612687e-05,0.0
2025-12-19 16:00:00+00:00,0.0001,0.0001,7.691562495892867e-05,7.699102570768444e-05,6.134999999999996e-05,7.524908141931519e-05,7.63511849072529e-05,0.0
2025-12-20 00:00:00.005000+00:00,1.234e-05,0.0001,7.135671330615878e-05,7.143211405491455e-05,6.028999999999997e-05,6.677165220025927e-05,6.97707921062829e-05,0.0
2025-12-20 08:00:00+00:00,7.171e-05,1.234e-05,5.257915472611785e-05,5.2654533647000796e-05,8.57533333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-20 16:00:00.002000+00:00,9.682e-05,7.171e-05,5.257915472611785e-05,5.265453364700078e-05,7.510666666666662e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-21 00:00:00+00:00,8.873e-05,9.682e-05,5.8347075537312776e-05,5.842245445819573e-05,5.7463333333333295e-05,5.6965705880429596e-05,5.7882440887624395e-05,0.0
2025-12-21 08:00:00.009000+00:00,3.977e-05,8.873e-05,6.08227783231996e-05,6.089816452004015e-05,4.296666666666663e-05,5.942928328295238e-05,6.035390160832321e-05,0.0
2025-12-21 16:00:00+00:00,4.389e-05,3.977e-05,5.257915472611785e-05,5.2654533647000796e-05,5.1889999999999966e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-22 00:00:00+00:00,4.524e-05,4.389e-05,5.257915472611785e-05,5.265453364700078e-05,4.6036666666666625e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-22 08:00:00.005000+00:00,6.654e-05,4.524e-05,5.257915472611785e-05,5.265453364700078e-05,4.8393333333333296e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-22 16:00:00.009000+00:00,2.633e-05,6.654e-05,5.257915472611785e-05,5.2654533647000796e-05,3.219666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-23 00:00:00+00:00,5.231e-05,2.633e-05,5.257915472611785e-05,5.265453364700078e-05,5.675333333333329e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-23 08:00:00+00:00,1.795e-05,5.231e-05,5.257915472611785e-05,5.2654533647000796e-05,6.749999999999996e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-23 16:00:00.001000+00:00,0.0001,1.795e-05,5.257915472611785e-05,5.2654533647000796e-05,8.12733333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-24 00:00:00.001000+00:00,8.455e-05,0.0001,7.135671330615878e-05,7.143211405491455e-05,6.77833333333333e-05,6.677165220025927e-05,6.97707921062829e-05,0.0
2025-12-24 08:00:00.001000+00:00,5.927e-05,8.455e-05,5.8347075537312776e-05,5.842245445819572e-05,6.610999999999996e-05,5.6965705880429596e-05,5.7882440887624395e-05,0.0
2025-12-24 16:00:00+00:00,5.953e-05,5.927e-05,5.257915472611785e-05,5.2654533647000776e-05,7.40933333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-25 00:00:00+00:00,7.953e-05,5.953e-05,5.257915472611785e-05,5.2654533647000796e-05,6.88433333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-25 08:00:00.001000+00:00,8.322e-05,7.953e-05,5.756444443250075e-05,5.763982335338369e-05,6.04233333333333e-05,5.655184941133484e-05,5.722888090531342e-05,0.0
2025-12-25 16:00:00.005000+00:00,4.378e-05,8.322e-05,5.8347075537312776e-05,5.842245445819571e-05,6.601666666666664e-05,5.6965705880429596e-05,5.7882440887624395e-05,0.0
2025-12-26 00:00:00.004000+00:00,5.427e-05,4.378e-05,5.257915472611785e-05,5.265453364700079e-05,5.74533333333333e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-26 08:00:00.001000+00:00,0.0001,5.427e-05,5.257915472611785e-05,5.265453364700079e-05,4.865666666666664e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-26 16:00:00.007000+00:00,1.809e-05,0.0001,7.383244519587606e-05,7.390784594463184e-05,3.48233333333333e-05,6.923522596480325e-05,7.224226865218953e-05,0.0
2025-12-27 00:00:00+00:00,2.788e-05,1.809e-05,5.257915472611785e-05,5.2654533647000796e-05,2.8673333333333298e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-27 08:00:00+00:00,5.85e-05,2.788e-05,5.257915472611785e-05,5.265453364700079e-05,4.589666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-27 16:00:00.011000+00:00,-3.6e-07,5.85e-05,5.505488297785632e-05,5.5130261898739263e-05,5.79433333333333e-05,5.655184941133484e-05,5.559766595979454e-05,0.0
2025-12-28 00:00:00.008000+00:00,7.955e-05,-3.6e-07,5.257915472611785e-05,5.2654533647000796e-05,9.139666666666663e-05,5.408827564679086e-05,5.3126191778574133e-05,0.0
2025-12-28 08:00:00+00:00,9.464e-05,7.955e-05,5.756444443250075e-05,5.763982335338368e-05,9.82133333333333e-05,6.256570486584678e-05,5.93337303143926e-05,0.0
2025-12-28 16:00:00+00:00,0.0001,9.464e-05,6.08227783231996e-05,6.089816452004014e-05,8.27533333333333e-05,5.942928328295238e-05,6.035390160832321e-05,0.0
2025-12-29 00:00:00.016000+00:00,0.0001,0.0001,7.383244519587606e-05,7.390784594463184e-05,8.27533333333333e-05,7.524908141931519e-05,7.43471180612687e-05,0.0
2025-12-29 08:00:00.001000+00:00,4.826e-05,0.0001,7.620577525813133e-05,7.629377796547489e-05,6.479666666666665e-05,7.403954805340618e-05,7.546959641331341e-05,0.0
2025-12-29 16:00:00+00:00,0.0001,4.826e-05,5.2454906835919246e-05,5.2542858611559495e-05,7.652666666666663e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2025-12-30 00:00:00.005000+00:00,4.613e-05,0.0001,7.061706855893135e-05,7.07050712662749e-05,5.29333333333333e-05,6.769420724594966e-05,6.961606777622364e-05,0.0
2025-12-30 08:00:00.001000+00:00,8.345e-05,4.613e-05,5.2454906835919246e-05,5.254285861155951e-05,4.2399999999999974e-05,5.350115679902956e-05,5.284308226691792e-05,0.0
2025-12-30 16:00:00.003000+00:00,2.922e-05,8.345e-05,6.334323552437127e-05,6.343123823171481e-05,2.7083333333333305e-05,6.47581837256439e-05,6.386046807165258e-05,0.0
2025-12-31 00:00:00.004000+00:00,1.453e-05,2.922e-05,5.2454906835919246e-05,5.25428586115595e-05,5.0676666666666635e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2025-12-31 08:00:00.001000+00:00,3.75e-05,1.453e-05,5.2454906835919246e-05,5.2542858611559495e-05,7.916666666666663e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2025-12-31 16:00:00.001000+00:00,0.0001,3.75e-05,5.2454906835919246e-05,5.25428586115595e-05,7.236999999999997e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-01 00:00:00.008000+00:00,0.0001,0.0001,7.310548971872777e-05,7.31934924260713e-05,5.772999999999998e-05,7.064163946779445e-05,7.226514280773699e-05,0.0
2026-01-01 08:00:00.002000+00:00,1.711e-05,0.0001,7.310548971872777e-05,7.319349242607132e-05,3.8459999999999974e-05,6.769420724594966e-05,7.123354153009132e-05,0.0
2026-01-01 16:00:00.001000+00:00,5.608e-05,1.711e-05,5.2454906835919246e-05,5.25428586115595e-05,4.879999999999997e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-02 00:00:00.006000+00:00,4.219e-05,5.608e-05,5.2454906835919246e-05,5.2542858611559495e-05,4.047333333333331e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-02 08:00:00.007000+00:00,4.813e-05,4.219e-05,5.2454906835919246e-05,5.2542858611559495e-05,2.9926666666666642e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-02 16:00:00+00:00,3.11e-05,4.813e-05,5.4943324357736856e-05,5.50312761333771e-05,3.700999999999998e-05,5.350115679902956e-05,5.4460553656099364e-05,0.0
2026-01-03 00:00:00.001000+00:00,1.055e-05,3.11e-05,5.2454906835919246e-05,5.254285861155949e-05,5.8269999999999976e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-03 08:00:00+00:00,6.938e-05,1.055e-05,5.2454906835919246e-05,5.2542858611559495e-05,7.412999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-03 16:00:00+00:00,9.488e-05,6.938e-05,5.2454906835919246e-05,5.254285861155949e-05,6.578999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-04 00:00:00+00:00,5.813e-05,9.488e-05,6.334323552437127e-05,6.343123823171484e-05,6.380666666666665e-05,6.47581837256439e-05,6.386046807165259e-05,0.0
2026-01-04 08:00:00+00:00,4.436e-05,5.813e-05,5.2454906835919246e-05,5.2542858611559495e-05,6.186333333333332e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-04 16:00:00.001000+00:00,8.893e-05,4.436e-05,5.2454906835919246e-05,5.25428586115595e-05,7.281999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-05 00:00:00+00:00,5.23e-05,8.893e-05,6.024297181284055e-05,6.033092358848079e-05,3.8589999999999974e-05,5.841282109031454e-05,5.9624407003866506e-05,0.0
2026-01-05 08:00:00+00:00,7.723e-05,5.23e-05,5.2454906835919246e-05,5.254285861155949e-05,3.054333333333331e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-05 16:00:00+00:00,-1.376e-05,7.723e-05,5.520147897186689e-05,5.528943074750714e-05,1.3769999999999978e-05,5.350115679902956e-05,5.462835415528389e-05,0.0
2026-01-06 00:00:00.010000+00:00,2.816e-05,-1.376e-05,5.2454906835919246e-05,5.25428586115595e-05,4.029666666666664e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-06 08:00:00+00:00,2.691e-05,2.816e-05,5.2454906835919246e-05,5.2542858611559495e-05,6.424333333333332e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-06 16:00:00+00:00,6.582e-05,2.691e-05,5.2454906835919246e-05,5.2542858611559495e-05,6.488999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-07 00:00:00.001000+00:00,0.0001,6.582e-05,5.4943324357736856e-05,5.5031276133377105e-05,7.192666666666664e-05,5.350115679902956e-05,5.4460553656099364e-05,0.0
2026-01-07 08:00:00.001000+00:00,2.885e-05,0.0001,7.061706855893135e-05,7.07050712662749e-05,7.192666666666664e-05,6.769420724594966e-05,6.961606777622364e-05,0.0
2026-01-07 16:00:00.001000+00:00,8.693e-05,2.885e-05,5.2454906835919246e-05,5.2542858611559495e-05,8.376333333333331e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-08 00:00:00.001000+00:00,0.0001,8.693e-05,5.775457975687459e-05,5.784253153251484e-05,4.540999999999999e-05,5.841282109031454e-05,5.800695216748863e-05,0.0
2026-01-08 08:00:00+00:00,6.436e-05,0.0001,7.310548971872777e-05,7.319349242607133e-05,3.6269999999999976e-05,7.403954805340618e-05,7.34544108127011e-05,0.0
2026-01-08 16:00:00+00:00,-2.813e-05,6.436e-05,5.2454906835919246e-05,5.2542858611559495e-05,1.554333333333331e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-09 00:00:00.003000+00:00,7.258e-05,-2.813e-05,5.2454906835919246e-05,5.2542858611559495e-05,4.372999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-09 08:00:00+00:00,2.18e-06,7.258e-05,5.2454906835919246e-05,5.25428586115595e-05,4.505999999999998e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-09 16:00:00.001000+00:00,5.643e-05,2.18e-06,5.2454906835919246e-05,5.2542858611559495e-05,6.511666666666663e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-10 00:00:00+00:00,7.657e-05,5.643e-05,5.2454906835919246e-05,5.2542858611559495e-05,7.54533333333333e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-10 08:00:00.002000+00:00,6.235e-05,7.657e-05,5.520147897186689e-05,5.528943074750715e-05,6.549666666666664e-05,5.350115679902956e-05,5.462835415528389e-05,0.0
2026-01-10 16:00:00.001000+00:00,8.744e-05,6.235e-05,5.2454906835919246e-05,5.25428586115595e-05,5.026999999999997e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
2026-01-11 00:00:00.003000+00:00,4.67e-05,8.744e-05,6.334323552437127e-05,6.343123823171483e-05,2.7166666666666645e-05,6.47581837256439e-05,6.386046807165258e-05,0.0
2026-01-11 08:00:00.006000+00:00,1.667e-05,4.67e-05,5.2454906835919246e-05,5.254285861155949e-05,2.1273333333333315e-05,5.350115679902956e-05,5.2843082266917917e-05,0.0
